BirdID,File,Month,Day,Year,date ,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,169.0057,23.17722,1.09886,0.102588,22.92985,22.30552,101.0873,0.087811,0.9296
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,169.2557,23.17729,1.09865,0.104572,22.96335,22.34674,101.0704,0.089172,0.94399
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,169.5057,23.17736,1.09919,0.106549,22.94236,22.33582,101.0655,0.088957,0.94172
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,169.7557,23.17743,1.0983,0.105314,22.92506,22.30005,101.0817,0.087416,0.92542
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,170.0057,23.1775,1.09767,0.104759,22.9529,22.32378,101.0482,0.088118,0.93284
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,170.2557,23.17757,1.09846,0.106205,22.96627,22.33785,101.077,0.087003,0.92105
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,170.5057,23.17764,1.09894,0.105189,22.90788,22.3398,101.0419,0.09039,0.95687
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,170.7557,23.17771,1.09839,0.105174,22.89547,22.33843,101.0535,0.089607,0.94859
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,171.0058,23.17778,1.099,0.10656,22.92555,22.33902,101.049,0.089074,0.94295
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,171.2558,23.17785,1.09712,0.106781,22.86975,22.31331,101.0583,0.086654,0.91737
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,171.5058,23.17792,1.09848,0.107693,22.90104,22.34322,101.0479,0.088544,0.93735
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,171.7558,23.17799,1.09988,0.106467,22.89938,22.32428,101.0696,0.085002,0.89989
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,172.0058,23.17806,1.09701,0.104201,22.91374,22.24966,101.0523,0.087007,0.9211
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,172.2558,23.17813,1.10086,0.107228,22.95758,22.34078,101.0564,0.09249,0.97907
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,172.5058,23.1782,1.0975,0.105783,22.90006,22.3481,101.0495,0.089656,0.94911
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,172.7558,23.17827,1.09988,0.105408,22.93151,22.29166,101.0965,0.088541,0.93732
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,173.0058,23.17833,1.10018,0.106211,22.94668,22.36064,101.0325,0.091171,0.96513
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,173.2558,23.1784,1.09995,0.104845,22.93317,22.29126,101.0572,0.092171,0.9757
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,173.5058,23.17847,1.10306,0.106134,22.97087,22.32554,101.0821,0.087819,0.92968
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,173.7558,23.17854,1.09968,0.106869,22.91832,22.30367,101.0531,0.092095,0.9749
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,174.0058,23.17861,1.09856,0.104525,22.93727,22.30845,101.0692,0.088217,0.93389
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,174.2559,23.17868,1.10013,0.105838,22.911,22.25015,101.0704,0.092493,0.9791
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,174.5059,23.17875,1.10193,0.105123,22.91647,22.32398,101.0535,0.08777,0.92916
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,174.7559,23.17882,1.10087,0.106027,22.94585,22.27857,101.0614,0.08998,0.95253
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,175.0059,23.17889,1.10092,0.105025,22.94372,22.28267,101.078,0.09074,0.96057
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,175.2559,23.17896,1.10168,0.105959,22.9151,22.3358,101.0364,0.091593,0.96959
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,175.5059,23.17903,1.10028,0.10447,22.89811,22.29,101.044,0.087979,0.93137
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,175.7559,23.1791,1.10311,0.105107,22.91803,22.29292,101.0697,0.091034,0.96368
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,176.0059,23.17917,1.09805,0.105302,22.92643,22.28697,101.0614,0.092873,0.98313
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,176.2559,23.17924,1.10109,0.104255,22.9306,22.30228,101.0515,0.093248,0.98709
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,176.5059,23.17931,1.09992,0.105982,22.92966,22.29937,101.0505,0.094204,0.99719
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,176.7559,23.17938,1.102,0.106752,22.91471,22.24468,101.0491,0.095091,1.00657
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,177.006,23.17945,1.10051,0.104748,22.91794,22.3233,101.0471,0.091818,0.97197
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,177.256,23.17952,1.10144,0.105943,22.86999,22.30318,101.0455,0.091167,0.96508
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,177.506,23.17958,1.10147,0.107461,22.93878,22.2725,101.0571,0.089757,0.95018
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,177.756,23.17965,1.09918,0.105166,22.915,22.27144,101.0625,0.090617,0.95927
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,178.006,23.17972,1.10078,0.106306,22.94772,22.27174,101.053,0.093848,0.99344
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,178.256,23.17979,1.10109,0.104943,22.93209,22.29478,101.0581,0.09204,0.97432
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,178.506,23.17986,1.10103,0.10808,22.95055,22.26324,101.0543,0.093298,0.98762
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,178.756,23.17993,1.101,0.103869,22.90631,22.25465,101.0515,0.095992,1.0161
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,179.006,23.18,1.10144,0.106682,22.92122,22.25632,101.0612,0.092014,0.97404
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,179.256,23.18007,1.10123,0.107564,22.8818,22.32154,101.0733,0.094886,1.0044
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,179.506,23.18014,1.10224,0.106447,22.94284,22.36705,101.0649,0.093005,0.98452
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,179.756,23.18021,1.10293,0.1049,22.92292,22.29088,101.07,0.092232,0.97634
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,180.0061,23.18028,1.09944,0.105451,22.92145,22.29195,101.0911,0.098378,1.04132
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,180.2561,23.18035,1.10215,0.107094,22.91681,22.28702,101.0685,0.092112,0.97508
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,180.5061,23.18042,1.10132,0.106611,22.95456,22.30953,101.0536,0.093653,0.99137
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,180.7561,23.18049,1.10177,0.103998,22.96813,22.34048,101.0639,0.09328,0.98743
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,181.0061,23.18056,1.1004,0.10572,22.91032,22.27115,101.0632,0.092097,0.97492
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,181.2561,23.18063,1.09895,0.103291,22.97272,22.32232,101.0709,0.092867,0.98306
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,181.5061,23.1807,1.09901,0.107361,22.86227,22.28375,101.0677,0.09185,0.97231
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,181.7561,23.18077,1.10227,0.107057,22.90587,22.32921,101.0526,0.09686,1.02528
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,182.0061,23.18084,1.10079,0.105357,22.96061,22.30093,101.0519,0.093718,0.99205
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,182.2561,23.1809,1.10199,0.107052,22.9112,22.33609,101.0682,0.092774,0.98208
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,182.5061,23.18097,1.10348,0.103685,22.93639,22.26226,101.0451,0.094789,1.00338
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,182.7561,23.18104,1.10127,0.10547,22.91403,22.29078,101.0428,0.092971,0.98416
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,183.0061,23.18111,1.10311,0.105612,22.8885,22.30862,101.0682,0.091876,0.97258
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,183.2562,23.18118,1.10072,0.105095,22.88493,22.26285,101.0608,0.093227,0.98687
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,183.5062,23.18125,1.09974,0.106713,22.90905,22.30162,101.0473,0.094075,0.99583
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,183.7562,23.18132,1.10401,0.106584,22.90573,22.31099,101.0435,0.091691,0.97062
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,184.0062,23.18139,1.10262,0.108099,22.95241,22.28111,101.0604,0.093945,0.99446
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,184.2562,23.18146,1.10225,0.109357,22.96921,22.29097,101.0606,0.096957,1.0263
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,184.5062,23.18153,1.10138,0.106814,22.90523,22.30347,101.0505,0.096482,1.02128
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,184.7562,23.1816,1.10111,0.107552,22.89635,22.31294,101.0515,0.098692,1.04465
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,185.0062,23.18167,1.10461,0.106865,22.84616,22.25093,101.0816,0.09353,0.99007
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,185.2562,23.18174,1.10015,0.107791,22.80456,22.32672,101.0515,0.09718,1.02866
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,185.5062,23.18181,1.10264,0.105564,22.93756,22.2774,101.0697,0.092027,0.97418
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,185.7562,23.18188,1.10329,0.10745,22.88528,22.33574,101.0537,0.096185,1.01814
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,186.0063,23.18195,1.10192,0.106287,22.91305,22.31627,101.0456,0.093426,0.98897
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,186.2563,23.18202,1.10217,0.107334,22.93405,22.30562,101.0629,0.094855,1.00408
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,186.5063,23.18209,1.10237,0.105466,22.85075,22.31412,101.0781,0.096167,1.01795
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,186.7563,23.18215,1.10367,0.109888,22.90915,22.31734,101.0732,0.09412,0.99631
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,187.0063,23.18222,1.10229,0.107236,22.95475,22.32955,101.0608,0.095691,1.01292
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,187.2563,23.18229,1.10436,0.107428,22.89181,22.29171,101.0822,0.096254,1.01887
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,187.5063,23.18236,1.10363,0.108467,22.96169,22.33062,101.0615,0.096162,1.01789
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,187.7563,23.18243,1.10286,0.106353,22.91823,22.30757,101.0584,0.094524,1.00058
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,188.0063,23.1825,1.10275,0.108306,22.90553,22.33404,101.0753,0.094733,1.00279
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,188.2563,23.18257,1.10217,0.108189,22.93883,22.29898,101.0655,0.095576,1.0117
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,188.5063,23.18264,1.10425,0.106921,22.96736,22.30632,101.0517,0.094078,0.99586
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,188.7563,23.18271,1.10003,0.107162,22.90026,22.27916,101.046,0.092863,0.98302
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,189.0063,23.18278,1.0979,0.107084,22.88522,22.30513,101.0626,0.093814,0.99307
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,189.2564,23.18285,1.10198,0.106709,22.93034,22.36363,101.0785,0.095663,1.01262
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,189.5064,23.18292,1.10278,0.10851,22.91257,22.28199,101.0686,0.098987,1.04776
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,189.7564,23.18299,1.10458,0.109092,22.9486,22.32681,101.0524,0.093189,0.98647
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,190.0064,23.18306,1.10383,0.109116,22.93289,22.32866,101.0762,0.096252,1.01885
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,190.2564,23.18313,1.10417,0.107287,22.91784,22.24781,101.0698,0.093773,0.99263
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,190.5064,23.1832,1.10142,0.107373,22.88962,22.28052,101.041,0.096574,1.02225
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,190.7564,23.18327,1.10431,0.109361,22.88717,22.26129,101.0505,0.097329,1.03024
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,191.0064,23.18334,1.10321,0.111463,22.94431,22.33423,101.0745,0.095541,1.01133
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,191.2564,23.1834,1.10412,0.106154,22.88522,22.27759,101.064,0.095149,1.00718
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,191.5064,23.18347,1.10548,0.109201,22.95759,22.32877,101.0789,0.093887,0.99385
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,191.7564,23.18354,1.10314,0.109046,22.91672,22.26367,101.0517,0.095502,1.01092
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,192.0065,23.18361,1.10278,0.10556,22.94138,22.30845,101.0694,0.097239,1.02928
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,192.2565,23.18368,1.10361,0.108185,22.90651,22.30914,101.064,0.091612,0.9698
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,192.5065,23.18375,1.10544,0.110658,22.92477,22.31587,101.0677,0.0952,1.00773
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,192.7565,23.18382,1.107,0.109978,22.90866,22.32164,101.053,0.094164,0.99677
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,193.0065,23.18389,1.10433,0.108002,22.86947,22.25724,101.0754,0.09891,1.04695
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,193.2565,23.18396,1.1015,0.108345,22.83219,22.34791,101.0515,0.094048,0.99555
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,193.5065,23.18403,1.10825,0.108572,22.90915,22.30953,101.0528,0.097689,1.03405
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,193.7565,23.1841,1.10451,0.109795,22.88287,22.29664,101.0839,0.09469,1.00233
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,194.0065,23.18417,1.10596,0.108529,22.89919,22.28218,101.0536,0.097071,1.02751
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,194.2565,23.18424,1.10575,0.109594,22.99512,22.29079,101.024,0.097092,1.02773
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,194.5065,23.18431,1.10352,0.10724,22.92936,22.33394,101.0497,0.096731,1.02392
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,194.7565,23.18438,1.10497,0.108088,22.95221,22.34244,101.0745,0.095832,1.0144
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,195.0066,23.18445,1.10301,0.106705,22.95788,22.30679,101.0613,0.096797,1.02461
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,195.2566,23.18452,1.10643,0.108349,22.87828,22.31334,101.0716,0.100282,1.06145
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,195.5066,23.18459,1.10402,0.108017,22.95719,22.32476,101.0491,0.099353,1.05163
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,195.7566,23.18465,1.10437,0.108141,22.82131,22.27406,101.0605,0.099882,1.05722
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,196.0066,23.18472,1.10655,0.107138,22.9193,22.3105,101.0569,0.097226,1.02914
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,196.2566,23.18479,1.10295,0.1069,22.87125,22.29371,101.0556,0.098792,1.0457
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,196.5066,23.18486,1.10383,0.107927,22.93561,22.32164,101.0701,0.096793,1.02457
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,196.7566,23.18493,1.10375,0.107961,22.93979,22.31524,101.0469,0.101567,1.07504
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,197.0066,23.185,1.10414,0.104631,22.95349,22.23911,101.069,0.100838,1.06733
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,197.2566,23.18507,1.10551,0.110377,22.98474,22.34439,101.0446,0.097619,1.0333
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,197.5066,23.18514,1.10345,0.106763,22.85221,22.30474,101.0673,0.100206,1.06065
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,197.7567,23.18521,1.10376,0.107595,22.92184,22.25503,101.0485,0.100653,1.06538
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,198.0067,23.18528,1.10423,0.107112,22.86819,22.33252,101.0475,0.099064,1.04858
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,198.2567,23.18535,1.10404,0.107728,22.92165,22.32467,101.055,0.098722,1.04496
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,198.5067,23.18542,1.10275,0.106838,22.88649,22.33238,101.0378,0.098481,1.04241
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,198.7567,23.18549,1.10664,0.108299,22.8943,22.30406,101.0368,0.101009,1.06914
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,199.0067,23.18556,1.10306,0.107302,22.89362,22.29107,101.0577,0.100319,1.06184
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,199.2567,23.18563,1.10492,0.106116,22.94843,22.29446,101.0337,0.098515,1.04277
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,199.5067,23.1857,1.10482,0.107361,22.91198,22.34927,101.0615,0.096464,1.02109
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,199.7567,23.18577,1.10691,0.109967,22.93717,22.29556,101.0499,0.098283,1.04032
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,200.0067,23.18584,1.10419,0.108931,22.93669,22.3109,101.0508,0.096534,1.02183
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,200.2567,23.1859,1.10483,0.106689,22.91501,22.30455,101.0602,0.097147,1.02832
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,200.5067,23.18597,1.10283,0.108814,22.90846,22.2774,101.0687,0.096531,1.0218
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,200.7567,23.18604,1.10448,0.109561,22.917,22.33537,101.0624,0.09216,0.97558
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,201.0068,23.18611,1.10375,0.107576,22.9067,22.3193,101.0315,0.097275,1.02966
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,201.2568,23.18618,1.10336,0.105802,22.9235,22.28473,101.0468,0.096658,1.02314
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,201.5068,23.18625,1.10521,0.108154,22.90123,22.30044,101.043,0.096701,1.02359
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,201.7568,23.18632,1.10619,0.111986,22.93678,22.27672,101.0296,0.095752,1.01356
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,202.0068,23.18639,1.1054,0.109439,22.9028,22.30396,101.0373,0.095531,1.01123
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,202.2568,23.18646,1.10816,0.110921,22.91819,22.29199,101.0672,0.099068,1.04862
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,202.5068,23.18653,1.10603,0.10924,22.91608,22.3191,101.0807,0.098702,1.04475
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,202.7568,23.1866,1.10499,0.108029,22.9069,22.31539,101.0713,0.097616,1.03327
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,203.0068,23.18667,1.10539,0.107599,22.88288,22.38209,101.0577,0.097659,1.03373
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,203.2568,23.18674,1.10912,0.107013,22.90123,22.34146,101.0627,0.096583,1.02235
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,203.5068,23.18681,1.10661,0.107873,22.90466,22.3358,101.0526,0.097207,1.02894
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,203.7569,23.18688,1.10571,0.107947,22.91608,22.29933,101.0816,0.095263,1.00839
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,204.0069,23.18695,1.10394,0.108771,22.93639,22.29595,101.0538,0.096779,1.02442
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,204.2569,23.18702,1.10705,0.108994,22.90485,22.30474,101.0815,0.098863,1.04645
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,204.5069,23.18709,1.10658,0.109416,22.87292,22.32965,101.059,0.096981,1.02656
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,204.7569,23.18715,1.10694,0.108592,22.93366,22.32008,101.052,0.100618,1.065
CAAN18,CAAN18_0727_2342_analyzed,7,27,2021,7/27/2021,205.0069,23.18722,1.10388,0.108467,22.8445,22.31773,101.1087,0.096393,1.02034
